#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
-0.00100000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.54946208,32.51296997,-1.94965804,4.76415396,0.00000000
-0.00089998,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.54946208,32.51678848,-1.94965804,4.76415396,0.00000000
-0.00079996,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.54946208,32.51296997,-1.94965804,4.76034021,0.00000000
-0.00069994,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.54946208,32.51296997,-1.94584405,4.76415396,0.00000000
-0.00059992,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.55327606,32.51296997,-1.94965804,4.76796913,0.00000000
-0.00049990,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.55327606,32.51296997,-1.94965804,4.76415396,0.00000000
-0.00039988,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.54946208,32.51296997,-1.94584405,4.76415396,0.00000000
-0.00029986,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.54946208,32.51678848,-1.94965804,4.76415396,0.00000000
-0.00019984,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,3.54946208,32.51296997,-1.94584405,4.76415396,6.87490797
-0.00009982,0.00000000,-0.00000001,0.00000001,0.00000004,0.00000002,-0.00000000,0.00000001,-0.00000001,-0.00000000,-0.00000000,-0.00000000,0.00000004,3.55327606,32.51678848,-1.94584405,4.76415396,8.24987793
0.00000020,0.00000001,-0.00000001,0.00000002,0.00000007,0.00000003,-0.00000001,0.00000001,-0.00000001,-0.00000001,-0.00000000,-0.00000000,0.00000005,3.55327606,32.51678848,-1.94965804,4.76415396,9.85401917
0.00010022,0.00000020,0.00000006,0.00000002,0.00000006,0.00000002,0.00000004,-0.00000006,-0.00000007,-0.00000013,-0.00000004,-0.00000012,-0.00000003,3.47316790,32.48246002,-2.02976704,4.65352821,13.52062988
0.00020024,0.00000035,0.00000010,0.00000002,0.00000004,-0.00000002,0.00000006,-0.00000012,-0.00000010,-0.00000021,-0.00000008,-0.00000019,-0.00000004,3.53038812,32.50152969,-1.96873200,4.73363686,-32.31196976
0.00030026,0.00000045,0.00000016,0.00000004,0.00000001,-0.00000005,0.00000007,-0.00000016,-0.00000012,-0.00000025,-0.00000009,-0.00000023,-0.00000009,3.54946208,32.50915909,-1.95347297,4.76034021,-48.58253098
0.00040028,0.00000051,0.00000019,0.00000004,-0.00000003,-0.00000008,0.00000007,-0.00000017,-0.00000012,-0.00000026,-0.00000010,-0.00000025,-0.00000012,3.54946208,32.50915909,-1.94965804,4.76415396,-19.70800972
0.00050030,0.00000058,0.00000023,0.00000006,-0.00000005,-0.00000010,0.00000006,-0.00000019,-0.00000013,-0.00000028,-0.00000010,-0.00000028,-0.00000015,3.55709100,32.51296997,-1.94584405,4.76796913,-1.60412598
0.00060032,0.00000063,0.00000024,0.00000007,-0.00000001,-0.00000009,0.00000005,-0.00000019,-0.00000014,-0.00000030,-0.00000011,-0.00000030,-0.00000012,3.55327606,32.50915909,-1.94584405,4.76796913,-1.14579797
0.00070034,0.00000068,0.00000026,0.00000010,0.00000004,-0.00000007,0.00000005,-0.00000021,-0.00000017,-0.00000032,-0.00000011,-0.00000032,-0.00000008,3.55709100,32.51296997,-1.93821394,4.77559900,24.74962044
0.00080036,0.00000073,0.00000028,0.00000013,0.00000009,-0.00000004,0.00000005,-0.00000023,-0.00000019,-0.00000034,-0.00000012,-0.00000033,-0.00000006,3.54564691,32.50915909,-1.94965804,4.75652504,23.37464905
0.00090038,0.00000081,0.00000032,0.00000017,0.00000015,0.00000000,0.00000008,-0.00000028,-0.00000024,-0.00000038,-0.00000013,-0.00000038,-0.00000004,3.55327606,32.50915909,-1.94965804,4.76415396,42.39516830
0.00100040,0.00000083,0.00000034,0.00000019,0.00000018,0.00000002,0.00000010,-0.00000031,-0.00000027,-0.00000040,-0.00000013,-0.00000038,-0.00000001,3.55327606,32.50915909,-1.94584405,4.76796913,35.52027893
0.00110042,0.00000088,0.00000037,0.00000021,0.00000017,0.00000001,0.00000013,-0.00000036,-0.00000029,-0.00000043,-0.00000013,-0.00000040,-0.00000005,3.55327606,32.51678848,-1.94584405,4.77178383,35.52027893
0.00120044,0.00000095,0.00000042,0.00000022,0.00000014,-0.00000003,0.00000011,-0.00000037,-0.00000031,-0.00000042,-0.00000014,-0.00000044,-0.00000008,3.57997894,32.52822876,-1.91532600,4.81374502,31.16617966
0.00130046,0.00000087,0.00000039,0.00000017,0.00000005,-0.00000015,-0.00000005,-0.00000022,-0.00000025,-0.00000037,-0.00000014,-0.00000041,0.00000003,3.59142303,32.53205109,-1.90769696,4.82518911,55.91579056
0.00140048,0.00000074,0.00000032,0.00000010,-0.00000004,-0.00000027,-0.00000020,-0.00000008,-0.00000019,-0.00000032,-0.00000014,-0.00000034,0.00000018,3.59523797,32.53205109,-1.90006697,4.83281898,155.60169983
0.00150050,0.00000062,0.00000024,0.00000006,-0.00000009,-0.00000034,-0.00000028,0.00000000,-0.00000015,-0.00000030,-0.00000013,-0.00000026,0.00000030,3.58760905,32.52822876,-1.90769696,4.81756020,129.47709656
0.00160052,0.00000057,0.00000020,0.00000005,-0.00000008,-0.00000033,-0.00000028,-0.00000000,-0.00000016,-0.00000031,-0.00000012,-0.00000020,0.00000041,3.57235003,32.52442169,-1.92295599,4.80230093,42.16601944
0.00170054,0.00000057,0.00000020,0.00000008,-0.00000004,-0.00000028,-0.00000022,-0.00000007,-0.00000020,-0.00000035,-0.00000012,-0.00000017,0.00000044,3.56471992,32.52059937,-1.93439901,4.78704309,-60.49901962
0.00180056,0.00000066,0.00000024,0.00000012,0.00000002,-0.00000022,-0.00000014,-0.00000015,-0.00000025,-0.00000039,-0.00000011,-0.00000019,0.00000041,3.55327606,32.51678848,-1.94584405,4.77178383,-118.93560028
0.00190058,0.00000073,0.00000029,0.00000016,0.00000006,-0.00000018,-0.00000012,-0.00000019,-0.00000027,-0.00000041,-0.00000011,-0.00000021,0.00000039,3.56090593,32.51678848,-1.93821394,4.77559900,-108.16490173
0.00200060,0.00000080,0.00000033,0.00000018,0.00000009,-0.00000018,-0.00000012,-0.00000021,-0.00000030,-0.00000043,-0.00000012,-0.00000023,0.00000037,3.56471992,32.51678848,-1.93439901,4.77941322,-40.10351944
0.00210062,0.00000083,0.00000037,0.00000018,0.00000005,-0.00000022,-0.00000014,-0.00000022,-0.00000030,-0.00000043,-0.00000012,-0.00000023,0.00000032,3.55327606,32.51296997,-1.94202900,4.77178383,-19.93716049
0.00220064,0.00000089,0.00000041,0.00000019,0.00000002,-0.00000027,-0.00000015,-0.00000022,-0.00000030,-0.00000045,-0.00000012,-0.00000025,0.00000026,3.55327606,32.51296997,-1.94584405,4.76796913,4.58328199
0.00230066,0.00000092,0.00000044,0.00000019,-0.00000003,-0.00000032,-0.00000018,-0.00000022,-0.00000029,-0.00000044,-0.00000012,-0.00000024,0.00000022,3.55327606,32.51296997,-1.94584405,4.76796913,11.45816040
0.00240068,0.00000098,0.00000048,0.00000020,-0.00000006,-0.00000035,-0.00000018,-0.00000023,-0.00000029,-0.00000047,-0.00000012,-0.00000026,0.00000016,3.56090593,32.51296997,-1.94202900,4.77559900,21.99966049
0.00250070,0.00000102,0.00000051,0.00000020,-0.00000009,-0.00000038,-0.00000018,-0.00000024,-0.00000030,-0.00000047,-0.00000013,-0.00000027,0.00000013,3.56090593,32.51678848,-1.93821394,4.77941322,71.04055023
0.00260072,0.00000106,0.00000054,0.00000023,-0.00000005,-0.00000036,-0.00000018,-0.00000026,-0.00000032,-0.00000050,-0.00000013,-0.00000028,0.00000016,3.55327606,32.51296997,-1.94584405,4.76415396,62.33235168
0.00270074,0.00000113,0.00000058,0.00000026,-0.00000001,-0.00000033,-0.00000016,-0.00000030,-0.00000036,-0.00000053,-0.00000013,-0.00000031,0.00000018,3.55709100,32.51678848,-1.94202900,4.77178383,11.91648960
0.00280076,0.00000115,0.00000060,0.00000029,0.00000002,-0.00000031,-0.00000016,-0.00000032,-0.00000039,-0.00000055,-0.00000014,-0.00000031,0.00000022,3.55327606,32.51296997,-1.94965804,4.76796913,-25.43707085
0.00290078,0.00000119,0.00000062,0.00000031,0.00000005,-0.00000029,-0.00000015,-0.00000034,-0.00000043,-0.00000057,-0.00000015,-0.00000033,0.00000026,3.55327606,32.51296997,-1.94584405,4.76796913,-29.79117012
0.00300080,0.00000122,0.00000065,0.00000033,0.00000007,-0.00000028,-0.00000015,-0.00000036,-0.00000046,-0.00000059,-0.00000015,-0.00000033,0.00000028,3.55709100,32.51678848,-1.94202900,4.77559900,-31.39530945
0.00310082,0.00000126,0.00000069,0.00000035,0.00000005,-0.00000030,-0.00000014,-0.00000038,-0.00000047,-0.00000062,-0.00000015,-0.00000034,0.00000025,3.56090593,32.51678848,-1.93821394,4.77941322,-39.64519119
0.00320084,0.00000128,0.00000072,0.00000035,0.00000002,-0.00000033,-0.00000014,-0.00000041,-0.00000049,-0.00000063,-0.00000015,-0.00000033,0.00000022,3.55709100,32.52059937,-1.93821394,4.77559900,-35.29108810
0.00330086,0.00000131,0.00000077,0.00000036,-0.00000001,-0.00000035,-0.00000013,-0.00000044,-0.00000050,-0.00000065,-0.00000015,-0.00000034,0.00000019,3.55327606,32.51296997,-1.94202900,4.77178383,-47.20756912
0.00340088,0.00000134,0.00000080,0.00000036,-0.00000004,-0.00000039,-0.00000013,-0.00000046,-0.00000052,-0.00000066,-0.00000015,-0.00000034,0.00000017,3.55327606,32.51296997,-1.94202900,4.77178383,-39.64519119
0.00350090,0.00000135,0.00000083,0.00000037,-0.00000006,-0.00000042,-0.00000015,-0.00000047,-0.00000053,-0.00000067,-0.00000015,-0.00000033,0.00000017,3.55327606,32.51678848,-1.94584405,4.77178383,-45.37424850
0.00360092,0.00000140,0.00000085,0.00000039,-0.00000004,-0.00000042,-0.00000016,-0.00000048,-0.00000055,-0.00000070,-0.00000016,-0.00000034,0.00000021,3.55327606,32.51678848,-1.94584405,4.77178383,-48.12422180
0.00370094,0.00000142,0.00000087,0.00000040,-0.00000002,-0.00000042,-0.00000020,-0.00000047,-0.00000056,-0.00000071,-0.00000016,-0.00000034,0.00000026,3.55709100,32.51678848,-1.94202900,4.77559900,-45.14509964
0.00380096,0.00000140,0.00000089,0.00000042,-0.00000002,-0.00000042,-0.00000022,-0.00000044,-0.00000056,-0.00000067,-0.00000015,-0.00000031,0.00000028,3.56090593,32.51678848,-1.94202900,4.77559900,-57.51990128
0.00390098,0.00000144,0.00000091,0.00000045,-0.00000000,-0.00000040,-0.00000025,-0.00000045,-0.00000058,-0.00000069,-0.00000014,-0.00000032,0.00000033,3.54564691,32.50915909,-1.95347297,4.75652504,-0.45831299
0.00400100,0.00000147,0.00000093,0.00000046,0.00000001,-0.00000041,-0.00000026,-0.00000045,-0.00000060,-0.00000071,-0.00000015,-0.00000032,0.00000034,3.53801799,32.50915909,-1.96110201,4.74508095,-24.29125977
0.00410102,0.00000145,0.00000096,0.00000047,-0.00000004,-0.00000045,-0.00000027,-0.00000046,-0.00000060,-0.00000068,-0.00000014,-0.00000030,0.00000030,3.55709100,32.52059937,-1.94584405,4.77559900,8.47904968
0.00420104,0.00000150,0.00000101,0.00000050,-0.00000006,-0.00000046,-0.00000024,-0.00000051,-0.00000062,-0.00000069,-0.00000014,-0.00000031,0.00000026,3.57616401,32.51678848,-1.92295599,4.79848623,21.99966049
0.00430106,0.00000151,0.00000105,0.00000052,-0.00000009,-0.00000047,-0.00000021,-0.00000056,-0.00000065,-0.00000070,-0.00000013,-0.00000031,0.00000023,3.56090593,32.51678848,-1.93439901,4.78322792,-4.81240797
0.00440108,0.00000154,0.00000110,0.00000054,-0.00000010,-0.00000048,-0.00000018,-0.00000061,-0.00000067,-0.00000073,-0.00000013,-0.00000032,0.00000018,3.55327606,32.51296997,-1.93821394,4.76415396,-9.39566040
0.00450110,0.00000156,0.00000113,0.00000056,-0.00000012,-0.00000048,-0.00000016,-0.00000065,-0.00000071,-0.00000075,-0.00000013,-0.00000033,0.00000018,3.54564691,32.50915909,-1.94584405,4.76034021,-3.66659498
0.00460112,0.00000156,0.00000116,0.00000058,-0.00000008,-0.00000046,-0.00000016,-0.00000067,-0.00000074,-0.00000078,-0.00000014,-0.00000033,0.00000023,3.53801799,32.50534058,-1.96491694,4.74508095,-15.12473965
0.00470114,0.00000156,0.00000119,0.00000060,-0.00000006,-0.00000044,-0.00000015,-0.00000068,-0.00000077,-0.00000077,-0.00000014,-0.00000030,0.00000025,3.57616401,32.52442169,-1.91914105,4.80230093,-11.91646004
0.00480116,0.00000157,0.00000120,0.00000061,-0.00000003,-0.00000041,-0.00000015,-0.00000067,-0.00000079,-0.00000082,-0.00000014,-0.00000032,0.00000029,3.54564691,32.51678848,-1.95728803,4.76034021,16.95808029
0.00490118,0.00000159,0.00000122,0.00000063,0.00000000,-0.00000040,-0.00000017,-0.00000068,-0.00000082,-0.00000084,-0.00000014,-0.00000031,0.00000035,3.56090593,32.52442169,-1.94202900,4.77559900,30.24953079
0.00500120,0.00000160,0.00000125,0.00000065,0.00000001,-0.00000039,-0.00000019,-0.00000068,-0.00000084,-0.00000084,-0.00000013,-0.00000030,0.00000037,3.56471992,32.52822876,-1.93821394,4.78322792,7.79156494
0.00510122,0.00000148,0.00000126,0.00000067,-0.00000007,-0.00000045,-0.00000022,-0.00000068,-0.00000084,-0.00000072,-0.00000011,-0.00000020,0.00000035,3.57997894,32.52822876,-1.91532600,4.80992985,10.08318996
0.00520124,0.00000149,0.00000130,0.00000068,-0.00000013,-0.00000051,-0.00000022,-0.00000069,-0.00000086,-0.00000071,-0.00000012,-0.00000021,0.00000031,3.56090593,32.52059937,-1.93439901,4.78704309,63.47816849
0.00530126,0.00000153,0.00000134,0.00000069,-0.00000018,-0.00000058,-0.00000022,-0.00000069,-0.00000089,-0.00000074,-0.00000013,-0.00000021,0.00000029,3.55709100,32.52059937,-1.94202900,4.77559900,82.49870300
0.00540128,0.00000156,0.00000137,0.00000069,-0.00000025,-0.00000067,-0.00000024,-0.00000068,-0.00000091,-0.00000077,-0.00000014,-0.00000020,0.00000029,3.55709100,32.52059937,-1.94202900,4.77559900,85.47782135
0.00550130,0.00000160,0.00000142,0.00000070,-0.00000029,-0.00000073,-0.00000026,-0.00000066,-0.00000091,-0.00000080,-0.00000013,-0.00000020,0.00000026,3.56090593,32.51296997,-1.94584405,4.77178383,76.99878693
0.00560132,0.00000163,0.00000145,0.00000073,-0.00000028,-0.00000074,-0.00000029,-0.00000066,-0.00000094,-0.00000082,-0.00000014,-0.00000020,0.00000030,3.55709100,32.51296997,-1.94584405,4.77178383,76.54045868
0.00570134,0.00000163,0.00000147,0.00000075,-0.00000027,-0.00000075,-0.00000031,-0.00000063,-0.00000095,-0.00000083,-0.00000013,-0.00000017,0.00000034,3.56090593,32.52059937,-1.94202900,4.77559900,121.68560028
0.00580136,0.00000164,0.00000151,0.00000078,-0.00000025,-0.00000075,-0.00000033,-0.00000063,-0.00000099,-0.00000084,-0.00000013,-0.00000016,0.00000037,3.47698307,32.47864151,-2.02595210,4.65352821,101.06089783
0.00590138,0.00000166,0.00000155,0.00000081,-0.00000022,-0.00000074,-0.00000033,-0.00000064,-0.00000101,-0.00000086,-0.00000012,-0.00000015,0.00000040,3.58379412,32.52822876,-1.91914105,4.80611610,114.58149719
0.00600140,0.00000167,0.00000159,0.00000084,-0.00000021,-0.00000074,-0.00000032,-0.00000065,-0.00000105,-0.00000089,-0.00000011,-0.00000014,0.00000041,3.56853509,32.52442169,-1.93058503,4.78704309,78.37375641
0.00610142,0.00000168,0.00000164,0.00000086,-0.00000024,-0.00000077,-0.00000030,-0.00000068,-0.00000107,-0.00000091,-0.00000011,-0.00000013,0.00000037,3.55327606,32.50915909,-1.94965804,4.77178383,76.08213806
0.00620144,0.00000167,0.00000167,0.00000087,-0.00000028,-0.00000081,-0.00000030,-0.00000070,-0.00000110,-0.00000091,-0.00000010,-0.00000010,0.00000034,3.55709100,32.50915909,-1.94202900,4.77178383,54.54080963
0.00630146,0.00000167,0.00000171,0.00000089,-0.00000032,-0.00000084,-0.00000028,-0.00000071,-0.00000112,-0.00000093,-0.00000009,-0.00000009,0.00000031,3.54946208,32.50915909,-1.94965804,4.76034021,55.68663025
0.00640148,0.00000166,0.00000174,0.00000089,-0.00000037,-0.00000089,-0.00000028,-0.00000073,-0.00000114,-0.00000094,-0.00000009,-0.00000007,0.00000028,3.49987102,32.48627090,-1.99543500,4.69548988,40.33269882
0.00650150,0.00000168,0.00000178,0.00000091,-0.00000040,-0.00000092,-0.00000027,-0.00000074,-0.00000116,-0.00000097,-0.00000008,-0.00000006,0.00000026,3.57235003,32.52822876,-1.93058503,4.79848623,38.04108047
0.00660152,0.00000168,0.00000181,0.00000094,-0.00000040,-0.00000092,-0.00000028,-0.00000074,-0.00000119,-0.00000099,-0.00000008,-0.00000004,0.00000030,3.57235003,32.52442169,-1.93058503,4.79467201,33.45780945
0.00670154,0.00000171,0.00000184,0.00000096,-0.00000038,-0.00000092,-0.00000030,-0.00000073,-0.00000122,-0.00000102,-0.00000007,-0.00000004,0.00000034,3.49605608,32.49008942,-2.00306392,4.68404579,28.41622925
0.00680156,0.00000170,0.00000186,0.00000098,-0.00000038,-0.00000093,-0.00000032,-0.00000071,-0.00000125,-0.00000103,-0.00000007,-0.00000002,0.00000038,3.57997894,32.52822876,-1.91532600,4.80611610,37.58274841
0.00690158,0.00000170,0.00000187,0.00000100,-0.00000037,-0.00000094,-0.00000036,-0.00000068,-0.00000127,-0.00000105,-0.00000006,0.00000000,0.00000043,3.49605608,32.48627090,-2.00306392,4.68404579,18.33304977
0.00700160,0.00000171,0.00000191,0.00000102,-0.00000038,-0.00000095,-0.00000038,-0.00000067,-0.00000130,-0.00000106,-0.00000005,0.00000002,0.00000044,3.54183197,32.51296997,-1.96110201,4.74889612,18.79137993
0.00710162,0.00000170,0.00000193,0.00000102,-0.00000044,-0.00000101,-0.00000040,-0.00000065,-0.00000130,-0.00000107,-0.00000005,0.00000004,0.00000042,3.56090593,32.52059937,-1.93821394,4.77559900,10.77068043
0.00720164,0.00000171,0.00000199,0.00000103,-0.00000049,-0.00000106,-0.00000040,-0.00000065,-0.00000132,-0.00000108,-0.00000004,0.00000006,0.00000037,3.54564691,32.50915909,-1.95347297,4.75270987,39.41606140
0.00730166,0.00000170,0.00000202,0.00000103,-0.00000056,-0.00000111,-0.00000040,-0.00000065,-0.00000134,-0.00000108,-0.00000003,0.00000008,0.00000035,3.55709100,32.51296997,-1.94584405,4.76796913,11.91648960
0.00740168,0.00000170,0.00000207,0.00000105,-0.00000060,-0.00000115,-0.00000039,-0.00000066,-0.00000136,-0.00000109,-0.00000002,0.00000009,0.00000030,3.55709100,32.51678848,-1.94202900,4.77178383,21.31217957
0.00750170,0.00000169,0.00000211,0.00000106,-0.00000064,-0.00000118,-0.00000038,-0.00000068,-0.00000139,-0.00000111,-0.00000002,0.00000011,0.00000030,3.55327606,32.51678848,-1.94584405,4.76796913,-3.66659498
0.00760172,0.00000171,0.00000216,0.00000110,-0.00000062,-0.00000115,-0.00000036,-0.00000070,-0.00000144,-0.00000114,-0.00000001,0.00000011,0.00000031,3.56471992,32.52059937,-1.93821394,4.78322792,35.74945068
0.00770174,0.00000171,0.00000219,0.00000112,-0.00000061,-0.00000114,-0.00000034,-0.00000072,-0.00000149,-0.00000117,-0.00000001,0.00000013,0.00000036,3.56090593,32.51678848,-1.94202900,4.77941322,16.27058029
0.00780176,0.00000173,0.00000224,0.00000116,-0.00000060,-0.00000112,-0.00000033,-0.00000072,-0.00000154,-0.00000120,-0.00000000,0.00000014,0.00000037,3.55709100,32.51296997,-1.94584405,4.77178383,47.43674850
0.00790178,0.00000174,0.00000227,0.00000119,-0.00000060,-0.00000111,-0.00000032,-0.00000074,-0.00000159,-0.00000122,-0.00000000,0.00000015,0.00000041,3.55709100,32.51296997,-1.94584405,4.77178383,29.79121017
0.00800180,0.00000174,0.00000229,0.00000122,-0.00000060,-0.00000110,-0.00000031,-0.00000074,-0.00000162,-0.00000124,0.00000001,0.00000017,0.00000043,3.56090593,32.51678848,-1.93821394,4.77941322,53.62416077
0.00810182,0.00000172,0.00000232,0.00000122,-0.00000065,-0.00000115,-0.00000031,-0.00000075,-0.00000165,-0.00000125,0.00000002,0.00000019,0.00000041,3.55327606,32.51296997,-1.94965804,4.76796913,25.20795059
0.00820184,0.00000172,0.00000236,0.00000124,-0.00000068,-0.00000119,-0.00000031,-0.00000075,-0.00000166,-0.00000128,0.00000003,0.00000021,0.00000037,3.56090593,32.51678848,-1.93821394,4.77941322,56.60327911
0.00830186,0.00000172,0.00000240,0.00000125,-0.00000073,-0.00000124,-0.00000032,-0.00000076,-0.00000168,-0.00000128,0.00000004,0.00000022,0.00000035,3.55709100,32.50915909,-1.94584405,4.77178383,30.02037048
0.00840188,0.00000171,0.00000243,0.00000126,-0.00000077,-0.00000129,-0.00000033,-0.00000074,-0.00000169,-0.00000130,0.00000005,0.00000025,0.00000032,3.56090593,32.51678848,-1.94202900,4.78322792,50.87421036
0.00850190,0.00000171,0.00000246,0.00000126,-0.00000081,-0.00000133,-0.00000034,-0.00000074,-0.00000171,-0.00000131,0.00000005,0.00000026,0.00000030,3.56090593,32.51296997,-1.94965804,4.77559900,31.39536095
0.00860192,0.00000173,0.00000248,0.00000127,-0.00000084,-0.00000136,-0.00000037,-0.00000070,-0.00000173,-0.00000134,0.00000005,0.00000027,0.00000037,3.56090593,32.51678848,-1.94584405,4.77941322,51.79085922
0.00870194,0.00000174,0.00000252,0.00000129,-0.00000085,-0.00000138,-0.00000040,-0.00000068,-0.00000176,-0.00000136,0.00000005,0.00000029,0.00000040,3.55709100,32.51678848,-1.94584405,4.77559900,25.43709946
0.00880196,0.00000175,0.00000254,0.00000129,-0.00000088,-0.00000141,-0.00000045,-0.00000062,-0.00000177,-0.00000137,0.00000005,0.00000031,0.00000045,3.56471992,32.52059937,-1.93821394,4.78322792,31.62450981
0.00890199,0.00000176,0.00000258,0.00000131,-0.00000089,-0.00000143,-0.00000050,-0.00000059,-0.00000179,-0.00000137,0.00000006,0.00000033,0.00000047,3.55709100,32.51678848,-1.94965804,4.77178383,46.74927139
0.00900200,0.00000175,0.00000260,0.00000131,-0.00000093,-0.00000146,-0.00000053,-0.00000055,-0.00000180,-0.00000137,0.00000006,0.00000035,0.00000051,3.56853509,32.52059937,-1.94202900,4.78704309,30.47870064
0.00910203,0.00000176,0.00000265,0.00000132,-0.00000097,-0.00000151,-0.00000054,-0.00000054,-0.00000182,-0.00000137,0.00000007,0.00000037,0.00000046,3.55709100,32.51678848,-1.93821394,4.77941322,-10.31231976
0.00920204,0.00000175,0.00000268,0.00000132,-0.00000103,-0.00000157,-0.00000055,-0.00000053,-0.00000183,-0.00000136,0.00000008,0.00000039,0.00000044,3.55709100,32.51296997,-1.94584405,4.77178383,-51.33248901
0.00930206,0.00000176,0.00000273,0.00000134,-0.00000106,-0.00000160,-0.00000053,-0.00000055,-0.00000185,-0.00000138,0.00000009,0.00000040,0.00000038,3.55709100,32.51678848,-1.94202900,4.77941322,-21.77046013
0.00940209,0.00000176,0.00000277,0.00000135,-0.00000110,-0.00000164,-0.00000052,-0.00000058,-0.00000188,-0.00000139,0.00000009,0.00000042,0.00000036,3.55709100,32.51296997,-1.94202900,4.77559900,-13.29144001
0.00950210,0.00000178,0.00000282,0.00000138,-0.00000113,-0.00000166,-0.00000050,-0.00000060,-0.00000191,-0.00000142,0.00000010,0.00000042,0.00000032,3.56471992,32.52059937,-1.93439901,4.78704309,13.29146957
0.00960213,0.00000179,0.00000284,0.00000141,-0.00000113,-0.00000165,-0.00000050,-0.00000061,-0.00000196,-0.00000144,0.00000011,0.00000043,0.00000035,3.55709100,32.51678848,-1.94202900,4.77941322,-15.35389996
0.00970215,0.00000180,0.00000287,0.00000143,-0.00000113,-0.00000164,-0.00000050,-0.00000060,-0.00000199,-0.00000147,0.00000012,0.00000044,0.00000038,3.55709100,32.51678848,-1.93821394,4.77941322,9.62486267
0.00980217,0.00000179,0.00000289,0.00000145,-0.00000114,-0.00000164,-0.00000051,-0.00000060,-0.00000203,-0.00000148,0.00000012,0.00000046,0.00000043,3.55327606,32.51678848,-1.94584405,4.76796913,-14.66641045
0.00990219,0.00000180,0.00000292,0.00000148,-0.00000114,-0.00000162,-0.00000053,-0.00000059,-0.00000205,-0.00000151,0.00000013,0.00000046,0.00000046,3.56090593,32.51678848,-1.93821394,4.77941322,9.39570618
0.01000220,0.00000181,0.00000295,0.00000149,-0.00000116,-0.00000164,-0.00000054,-0.00000058,-0.00000209,-0.00000152,0.00000013,0.00000048,0.00000048,3.55709100,32.51678848,-1.94202900,4.77559900,-11.22896957
0.01010223,0.00000180,0.00000298,0.00000150,-0.00000121,-0.00000168,-0.00000054,-0.00000057,-0.00000210,-0.00000153,0.00000014,0.00000050,0.00000045,3.55709100,32.51296997,-1.94202900,4.77559900,1.60415602
0.01020225,0.00000180,0.00000302,0.00000150,-0.00000125,-0.00000174,-0.00000055,-0.00000058,-0.00000212,-0.00000153,0.00000015,0.00000051,0.00000041,3.55709100,32.50915909,-1.94584405,4.77178383,-10.31231976
0.01030227,0.00000181,0.00000305,0.00000150,-0.00000131,-0.00000181,-0.00000056,-0.00000057,-0.00000214,-0.00000155,0.00000015,0.00000052,0.00000041,3.56090593,32.51296997,-1.93439901,4.77941322,6.41658020
0.01040229,0.00000183,0.00000310,0.00000151,-0.00000136,-0.00000187,-0.00000058,-0.00000057,-0.00000215,-0.00000155,0.00000015,0.00000055,0.00000036,3.55709100,32.50915909,-1.94202900,4.77559900,-20.16632080
0.01050231,0.00000184,0.00000313,0.00000151,-0.00000141,-0.00000192,-0.00000060,-0.00000055,-0.00000216,-0.00000156,0.00000016,0.00000056,0.00000036,3.56090593,32.51678848,-1.93821394,4.77941322,-8.24984741
0.01060233,0.00000182,0.00000315,0.00000152,-0.00000142,-0.00000193,-0.00000063,-0.00000053,-0.00000218,-0.00000156,0.00000016,0.00000059,0.00000040,3.55709100,32.50915909,-1.93821394,4.77559900,4.12495422
