#timeI (float64)[1],PositionR (float64)[1],PositionZ (float64)[1]
-0.0010000000000000,0.0000000000000000,0.0000000000000000
-0.0008999805862939,0.0000000000000000,0.0000000000000000
-0.0007999611725878,0.0000000000000000,0.0000000000000000
-0.0006999417588818,0.0000000000000000,0.0000000000000000
-0.0005999223451757,0.0000000000000000,0.0000000000000000
-0.0004999029314696,0.0000000000000000,0.0000000000000000
-0.0003998835177635,0.0000000000000000,0.0000000000000000
-0.0002998641040575,0.0000000000000000,0.0000000000000000
-0.0001998446903514,-0.0000090599060059,0.0000033376220472
-0.0000998252766453,-0.0000014305120430,-0.0000004768372150
0.0000001941370608,-0.0000014305120430,0.0000033378601074
0.0001002135507668,-0.0000586509704590,-0.0000004769564157
0.0002002329644729,-0.0000128745996335,0.0000033376220472
0.0003002523781790,-0.0000014305120430,0.0000033376220472
0.0004002717918851,0.0000023841860184,-0.0000004768372150
0.0005002912055911,0.0000023841860184,-0.0000004768372150
0.0006003106192972,0.0000023841860184,-0.0000004768372150
0.0007003300330033,0.0000023841860184,0.0000033378601074
0.0008003494467094,-0.0000014305120430,-0.0000004768372150
0.0009003688604155,-0.0000014305120430,-0.0000042915339691
0.0010003882741215,0.0000023841860184,-0.0000042915339691
0.0011004076878276,-0.0000052452091950,-0.0000004768372150
0.0012004271015337,-0.0000014305120430,-0.0000004768372150
0.0013004465152398,-0.0000090599060059,-0.0000004770756163
0.0014004659289458,-0.0000205039996217,-0.0000004770756163
0.0015004853426519,-0.0000014305120430,0.0000033376220472
0.0016005047563580,0.0000023841860184,-0.0000004768372150
0.0017005241700641,0.0000023841860184,-0.0000004768372150
0.0018005435837701,0.0000023841860184,-0.0000042915339691
0.0019005629974762,0.0000023841860184,-0.0000004768372150
0.0020005824111823,0.0000023841860184,-0.0000042915339691
0.0021006018248884,0.0000061988839661,0.0000033378601074
0.0022006212385944,-0.0000014305120430,-0.0000004768372150
0.0023006406523005,0.0000023841860184,-0.0000004768372150
0.0024006600660066,-0.0000014305120430,0.0000033378601074
0.0025006794797127,0.0000023841860184,-0.0000004768372150
0.0026006988934188,-0.0000014305120430,-0.0000004768372150
0.0027007183071248,0.0000023841860184,-0.0000004768372150
0.0028007377208309,0.0000023841860184,-0.0000004768372150
0.0029007571345370,-0.0000014305120430,-0.0000004770756163
0.0030007765482431,-0.0000166893005371,-0.0000042917731662
0.0031007959619491,-0.0000052452091950,-0.0000004770756163
0.0032008153756552,-0.0000014305120430,-0.0000042915339691
0.0033008347893613,-0.0000014305120430,-0.0000004768372150
0.0034008542030674,-0.0000014305120430,0.0000033378601074
0.0035008736167734,-0.0000014305120430,0.0000033378601074
0.0036008930304795,0.0000023841860184,0.0000033376220472
0.0037009124441856,0.0000023841860184,-0.0000004768372150
0.0038009318578917,-0.0000052452091950,-0.0000004768372150
0.0039009512715977,0.0000023841860184,0.0000033376220472
0.0040009706853038,-0.0000014305120430,-0.0000042915339691
0.0041009900990099,-0.0000014305120430,-0.0000004768372150
0.0042010095127160,-0.0000014305120430,-0.0000004768372150
0.0043010289264221,-0.0000014305120430,-0.0000004768372150
0.0044010483401281,-0.0000014305120430,0.0000033376220472
0.0045010677538342,-0.0000014305120430,-0.0000004768372150
0.0046010871675403,-0.0000052452091950,-0.0000004770756163
0.0047011065812464,-0.0000166893005371,-0.0000042917731662
0.0048011259949524,-0.0000014305120430,-0.0000042917731662
0.0049011454086585,-0.0000014305120430,0.0000033376220472
0.0050011648223646,-0.0000014305120430,-0.0000004768372150
0.0051011842360707,-0.0000014305120430,0.0000033378601074
0.0052012036497767,-0.0000014305120430,0.0000033376220472
0.0053012230634828,-0.0000014305120430,-0.0000004768372150
0.0054012424771889,-0.0000014305120430,-0.0000004768372150
0.0055012618908950,0.0000023841860184,-0.0000004770756163
0.0056012813046010,-0.0000014305120430,-0.0000042915339691
0.0057013007183071,-0.0000052452091950,-0.0000004770756163
0.0058013201320132,-0.0000014305120430,-0.0000004768372150
0.0059013395457193,-0.0000014305120430,0.0000033376220472
0.0060013589594254,-0.0000014305120430,-0.0000004768372150
0.0061013783731314,-0.0000052452091950,-0.0000004768372150
0.0062013977868375,-0.0000128745996335,-0.0000042917731662
0.0063014172005436,-0.0000052452091950,-0.0000004770756163
0.0064014366142497,-0.0000090599060059,-0.0000042917731662
0.0065014560279557,-0.0000052452091950,-0.0000004770756163
0.0066014754416618,-0.0000014305120430,-0.0000004770756163
0.0067014948553679,-0.0000014305120430,0.0000033376220472
0.0068015142690740,-0.0000014305120430,-0.0000004770756163
0.0069015336827800,-0.0000014305120430,0.0000033378601074
0.0070015530964861,-0.0000014305120430,-0.0000004768372150
0.0071015725101922,-0.0000014305120430,-0.0000004768372150
0.0072015919238983,-0.0000014305120430,-0.0000042915339691
0.0073016113376043,0.0000023841860184,0.0000033376220472
0.0074016307513104,-0.0000205039996217,-0.0000042917731662
0.0075016501650165,-0.0000243187005253,-0.0000004770756163
0.0076016695787226,-0.0000205039996217,-0.0000042917731662
0.0077016889924287,-0.0000052452091950,0.0000033376220472
0.0078017084061347,-0.0000205039996217,-0.0000042917731662
0.0079017278198408,0.0000061984060267,0.0000033377409636
0.0080017472335469,0.0000176425000973,0.0000033377409636
0.0081017666472530,-0.0000243187005253,-0.0000004770756163
0.0082017860609590,-0.0000090599060059,-0.0000004770756163
0.0083018054746651,-0.0000014305120430,-0.0000004768372150
0.0084018248883712,-0.0000090599060059,-0.0000004770756163
0.0085018443020773,0.0000138278001032,-0.0000042916540224
0.0086018637157833,-0.0000281333905150,-0.0000042917731662
0.0087018831294894,-0.0000166893005371,-0.0000042917731662
0.0088019025431955,0.0000138278001032,0.0000033377409636
0.0089019219569016,-0.0000205039996217,-0.0000004770756163
0.0090019413706076,-0.0000090599060059,-0.0000004770756163
