#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.02550239,0.08499717,0.08499717
0.02560239,0.08499717,0.08499717
0.02570240,0.08499717,0.08499717
0.02580241,0.08499717,0.08499717
0.02590242,0.08499717,0.08499717
0.02600243,0.08499717,0.08499717
0.02610244,0.08499717,0.08499717
0.02620245,0.08499717,0.08499717
0.02630246,0.08499717,0.08499717
0.02640247,0.08499717,0.08499717
0.02650248,0.08499717,0.08499717
0.02660248,0.08499717,0.08499717
0.02670249,0.08499717,0.08499717
0.02680250,0.08499717,0.08499717
0.02690251,0.08499717,0.08499717
0.02700252,0.08499717,0.08499717
0.02710253,0.08499717,0.08499717
0.02720254,0.08499717,0.08499717
0.02730255,0.08499717,0.08499717
0.02740256,0.08499717,0.08499717
0.02750257,0.08499717,0.08499717
0.02760258,0.08499717,0.08499717
0.02770258,0.08499717,0.08499717
0.02780259,0.08499717,0.08499717
0.02790260,0.08499717,0.08499717
0.02800261,0.08499717,0.08499717
0.02810262,0.08499717,0.08499717
0.02820263,0.08499717,0.08499717
0.02830264,0.08499717,0.08499717
0.02840265,0.08499717,0.08499717
0.02850266,0.08499717,0.08499717
0.02860266,0.08499717,0.08499717
0.02870267,0.08499717,0.08499717
0.02880268,0.08499717,0.08499717
0.02890269,0.08499717,0.08499717
0.02900270,0.08499717,0.08499717
0.02910271,0.08499717,0.08499717
0.02920272,0.08499717,0.08499717
0.02930273,0.08499717,0.08499717
0.02940274,0.08499717,0.08499717
0.02950275,0.08499717,0.08499717
0.02960275,0.08499717,0.08499717
0.02970276,0.08499717,0.08499717
0.02980277,0.08499717,0.08499717
0.02990278,0.08499717,0.08499717
0.03000279,0.08499717,0.08499717
0.03010280,0.08499717,0.08499717
0.03020281,0.08499717,0.08499717
0.03030282,0.08499717,0.08499717
0.03040283,0.08499717,0.08499717
0.03050284,0.08499717,0.08499717
0.03060284,0.08499717,0.08499717
0.03070285,0.08499717,0.08499717
0.03080286,0.08499717,0.08499717
0.03090287,0.08499717,0.08499717
0.03100288,0.08499717,0.08499717
0.03110289,0.08499717,0.08499717
0.03120290,0.08499717,0.08499717
0.03130291,0.08499717,0.08499717
0.03140292,0.08499717,0.08499717
0.03150293,0.08499717,0.08499717
0.03160293,0.08499717,0.08499717
0.03170294,0.08499717,0.08499717
0.03180295,0.08499717,0.08499717
0.03190296,0.08499717,0.08499717
0.03200297,0.08499717,0.08499717
0.03210298,0.08499717,0.08499717
0.03220299,0.08499717,0.08499717
0.03230300,0.08499717,0.08499717
0.03240301,0.08499717,0.08499717
0.03250302,0.08499717,0.08499717
0.03260302,0.08499717,0.08499717
0.03270303,0.08499717,0.08499717
0.03280304,0.08499717,0.08499717
0.03290305,0.08499717,0.08499717
0.03300306,0.08499717,0.08499717
0.03310307,0.08499717,0.08499717
0.03320308,0.08499717,0.08499717
0.03330309,0.08499717,0.08499717
0.03340310,0.08499717,0.08499717
0.03350311,0.08499717,0.08499717
0.03360312,0.08499717,0.08499717
0.03370313,0.08499717,0.08499717
0.03380313,0.08499717,0.08499717
0.03390314,0.08499717,0.08499717
0.03400315,0.08499717,0.08499717
0.03410316,0.08499717,0.08499717
0.03420317,0.08499717,0.08499717
0.03430318,0.08499717,0.08499717
0.03440319,0.08499717,0.08499717
0.03450320,0.08499717,0.08499717
0.03460321,0.08499717,0.08499717
0.03470321,0.08499717,0.08499717
0.03480322,0.08499717,0.08499717
0.03490323,0.08499717,0.08499717
0.03500324,0.08499717,0.08499717
0.03510325,0.08499717,0.08499717
0.03520326,0.08499717,0.08499717
0.03530327,0.08499717,0.08499717
0.03540328,0.08499717,0.08499717
0.03550328,0.08499717,0.08499717
0.03560329,0.08499717,0.08499717
0.03570330,0.08499717,0.08499717
0.03580331,0.08499717,0.08499717
0.03590332,0.08499717,0.08499717
0.03600333,0.08499717,0.08499717
0.03610334,0.08499717,0.08499717
0.03620335,0.08499717,0.08499717
0.03630336,0.08499717,0.08499717
0.03640337,0.08499717,0.08499717
0.03650338,0.08499717,0.08499717
0.03660339,0.08499717,0.08499717
0.03670340,0.08499717,0.08499717
0.03680340,0.08499717,0.08499717
0.03690341,0.08499717,0.08499717
0.03700342,0.08499717,0.08499717
0.03710343,0.08499717,0.08499717
0.03720344,0.08499717,0.08499717
0.03730345,0.08499717,0.08499717
0.03740346,0.08499717,0.08499717
0.03750347,0.08499717,0.08499717
0.03760347,0.08499717,0.08499717
0.03770348,0.08499717,0.08499717
0.03780349,0.08499717,0.08499717
0.03790350,0.08499717,0.08499717
0.03800351,0.08499717,0.08499717
0.03810352,0.08499717,0.08499717
0.03820353,0.08499717,0.08499717
0.03830354,0.08499717,0.08499717
0.03840355,0.08499717,0.08499717
0.03850356,0.08499717,0.08499717
0.03860357,0.08499717,0.08499717
0.03870358,0.08499717,0.08499717
0.03880358,0.08499717,0.08499717
0.03890359,0.08499717,0.08499717
0.03900360,0.08499717,0.08499717
0.03910361,0.08499717,0.08499717
0.03920362,0.08499717,0.08499717
0.03930363,0.08499717,0.08499717
0.03940364,0.08499717,0.08499717
0.03950365,0.08499717,0.08499717
0.03960366,0.08499717,0.08499717
0.03970366,0.08499717,0.08499717
0.03980367,0.08499717,0.08499717
0.03990368,0.08499717,0.08499717
0.04000369,0.08499717,0.08499717
0.04010370,0.08499717,0.08499717
0.04020371,0.08499717,0.08499717
0.04030372,0.08499717,0.08499717
0.04040373,0.08499717,0.08499717
0.04050373,0.08499717,0.08499717
0.04060374,0.08499717,0.08499717
0.04070375,0.08499717,0.08499717
0.04080376,0.08499717,0.08499717
0.04090377,0.08499717,0.08499717
0.04100378,0.08499717,0.08499717
0.04110379,0.08499717,0.08499717
0.04120380,0.08499717,0.08499717
0.04130381,0.08499717,0.08499717
0.04140382,0.08499717,0.08499717
0.04150383,0.08499717,0.08499717
0.04160384,0.08499717,0.08499717
0.04170385,0.08499717,0.08499717
0.04180385,0.08499717,0.08499717
0.04190386,0.08499717,0.08499717
0.04200387,0.08499717,0.08499717
0.04210388,0.08499717,0.08499717
0.04220389,0.08499717,0.08499717
0.04230390,0.08499717,0.08499717
0.04240391,0.08499717,0.08499717
0.04250392,0.08499717,0.08499717
0.04260392,0.08499717,0.08499717
0.04270393,0.08499717,0.08499717
0.04280394,0.08499717,0.08499717
0.04290395,0.08499717,0.08499717
0.04300396,0.08499717,0.08499717
0.04310397,0.08499717,0.08499717
0.04320398,0.08499717,0.08499717
0.04330399,0.08499717,0.08499717
0.04340400,0.08499717,0.08499717
0.04350401,0.08499717,0.08499717
0.04360402,0.08499717,0.08499717
0.04370403,0.08499717,0.08499717
0.04380403,0.08499717,0.08499717
0.04390404,0.08499717,0.08499717
0.04400405,0.08499717,0.08499717
0.04410406,0.08499717,0.08499717
0.04420407,0.08499717,0.08499717
0.04430408,0.08499717,0.08499717
0.04440409,0.08499717,0.08499717
0.04450410,0.08499717,0.08499717
0.04460411,0.08499717,0.08499717
0.04470411,0.08499717,0.08499717
0.04480412,0.08499717,0.08499717
0.04490413,0.08499717,0.08499717
0.04500414,0.08499717,0.08499717
0.04510415,0.08499717,0.08499717
0.04520416,0.08499717,0.08499717
0.04530417,0.08499717,0.08499717
0.04540418,0.08499717,0.08499717
0.04550418,0.08499717,0.08499717
0.04560419,0.08499717,0.08499717
0.04570420,0.08499717,0.08499717
0.04580421,0.08499717,0.08499717
0.04590422,0.08499717,0.08499717
0.04600423,0.08499717,0.08499717
0.04610424,0.08499717,0.08499717
0.04620425,0.08499717,0.08499717
0.04630426,0.08499717,0.08499717
0.04640427,0.08499717,0.08499717
0.04650428,0.08499717,0.08499717
0.04660429,0.08499717,0.08499717
0.04670429,0.08499717,0.08499717
0.04680430,0.08499717,0.08499717
0.04690431,0.08499717,0.08499717
0.04700432,0.08499717,0.08499717
0.04710433,0.08499717,0.08499717
0.04720434,0.08499717,0.08499717
0.04730435,0.08499717,0.08499717
0.04740436,0.08499717,0.08499717
0.04750437,0.08499717,0.08499717
0.04760437,0.08499717,0.08499717
0.04770438,0.08499717,0.08499717
0.04780439,0.08499717,0.08499717
0.04790440,0.08499717,0.08499717
0.04800441,0.08499717,0.08499717
0.04810442,0.08499717,0.08499717
0.04820443,0.08499717,0.08499717
0.04830444,0.08499717,0.08499717
0.04840445,0.08499717,0.08499717
0.04850446,0.08499717,0.08499717
0.04860447,0.08499717,0.08499717
0.04870448,0.08499717,0.08499717
0.04880448,0.08499717,0.08499717
0.04890449,0.08499717,0.08499717
0.04900450,0.08499717,0.08499717
0.04910451,0.08499717,0.08499717
0.04920452,0.08499717,0.08499717
0.04930453,0.08499717,0.08499717
0.04940454,0.08499717,0.08499717
0.04950455,0.08499717,0.08499717
0.04960456,0.08499717,0.08499717
0.04970456,0.08499717,0.08499717
0.04980457,0.08499717,0.08499717
0.04990458,0.08499717,0.08499717
0.05000459,0.08499717,0.08499717
0.05010460,0.08499717,0.08499717
0.05020461,0.08499717,0.08499717
0.05030462,0.08499717,0.08499717
0.05040463,0.08499717,0.08499717
0.05050463,0.08499717,0.08499717
0.05060464,0.08499717,0.08499717
0.05070465,0.08499717,0.08499717
0.05080466,0.08499717,0.08499717
0.05090467,0.08499717,0.08499717
0.05100468,0.08499717,0.08499717
0.05110469,0.08499717,0.08499717
0.05120470,0.08499717,0.08499717
0.05130471,0.08499717,0.08499717
0.05140472,0.08499717,0.08499717
0.05150473,0.08499717,0.08499717
0.05160474,0.08499717,0.08499717
0.05170474,0.08499717,0.08499717
0.05180475,0.08499717,0.08499717
0.05190476,0.08499717,0.08499717
0.05200477,0.08499717,0.08499717
0.05210478,0.08499717,0.08499717
0.05220479,0.08499717,0.08499717
0.05230480,0.08499717,0.08499717
0.05240481,0.08499717,0.08499717
0.05250482,0.08499717,0.08499717
0.05260482,0.08499717,0.08499717
0.05270483,0.08499717,0.08499717
0.05280484,0.08499717,0.08499717
0.05290485,0.08499717,0.08499717
0.05300486,0.08499717,0.08499717
0.05310487,0.08499717,0.08499717
0.05320488,0.08499717,0.08499717
0.05330489,0.08499717,0.08499717
0.05340490,0.08499717,0.08499717
0.05350491,0.08499717,0.08499717
0.05360492,0.08499717,0.08499718
0.05370493,0.08499717,0.08499716
0.05380493,0.08499717,0.08499715
0.05390494,0.08499718,0.08499718
0.05400495,0.08499724,0.08499717
0.05410496,0.08499732,0.08499737
0.05420497,0.08499745,0.08499758
0.05430498,0.08499756,0.08499786
0.05440499,0.08499783,0.08499804
0.05450500,0.08499829,0.08499724
0.05460501,0.08499846,0.08499740
0.05470501,0.08499856,0.08499727
0.05480502,0.08499869,0.08499721
0.05490503,0.08499883,0.08499714
0.05500504,0.08499887,0.08499713
0.05510505,0.08499894,0.08499704
0.05520506,0.08499919,0.08499707
0.05530507,0.08499919,0.08499702
0.05540508,0.08499905,0.08499704
0.05550508,0.08499901,0.08499707
0.05560509,0.08499894,0.08499710
0.05570510,0.08499876,0.08499710
0.05580511,0.08499854,0.08499712
0.05590512,0.08499836,0.08497242
0.05600513,0.08499826,0.08497157
0.05610514,0.02818386,0.01023048
0.05620515,0.02714580,0.00915895
0.05630516,0.02485126,0.00751095
0.05640517,0.02585748,0.00397317
0.05650518,0.02488709,0.00236852
0.05660519,0.02365991,0.00228617
0.05670519,0.02260559,0.00187077
0.05680520,0.02113795,0.00077092
0.05690521,0.02171146,0.00084894
0.05700522,0.02083767,0.00094837
0.05710523,0.02059677,0.00033756
0.05720524,0.02046460,0.00047026
0.05730525,0.02028406,-0.00013042
0.05740526,0.02000557,-0.00053784
0.05750527,0.01956006,-0.00092200
0.05760527,0.02053938,-0.00064189
0.05770528,0.02093821,-0.00107582
0.05780529,0.02267785,-0.00101015
0.05790530,0.02091662,-0.00104531
0.05800531,0.02147539,-0.00067707
0.05810532,0.02030960,-0.00065319
0.05820533,0.02077240,-0.00070052
0.05830534,0.02157499,-0.00037029
0.05840535,0.02027746,-0.00074754
0.05850536,0.02095551,-0.00086948
0.05860537,0.01932189,-0.00095381
0.05870538,0.01923816,-0.00068957
0.05880538,0.01870852,-0.00076139
0.05890539,0.01908038,-0.00076479
0.05900540,0.01948011,-0.00033798
0.05910541,0.01853562,-0.00043866
0.05920542,0.01904088,-0.00031797
0.05930543,0.01687746,-0.00016034
0.05940544,0.01749055,-0.00016958
0.05950545,0.01702029,-0.00014002
0.05960546,0.01671639,-0.00014982
0.05970546,0.01710013,0.00011046
0.05980547,0.01536304,-0.00018265
0.05990548,0.01392747,0.00026000
0.06000549,0.01288221,0.00013746
0.06010550,0.01361611,-0.00009388
0.06020551,0.01333373,-0.00027673
0.06030552,0.01252850,-0.00008111
0.06040553,0.01129409,-0.00071176
0.06050554,0.01165787,-0.00058590
0.06060555,0.01053212,-0.00079223
0.06070555,0.01003919,-0.00056112
0.06080556,0.00977581,-0.00100513
0.06090557,0.00990918,-0.00055060
0.06100558,0.00922742,-0.00074666
0.06110559,0.00934253,-0.00062253
0.06120560,0.00762088,-0.00034756
0.06130561,0.00795498,-0.00059671
0.06140562,0.00781102,-0.00088992
0.06150563,0.00806281,-0.00095329
0.06160564,0.00814652,-0.00073908
0.06170564,0.00774662,-0.00110436
0.06180565,0.00787051,-0.00126611
0.06190566,0.00846953,-0.00164294
0.06200567,0.00750272,-0.00165150
0.06210568,0.00753744,-0.00178694
0.06220569,0.00740401,-0.00161987
0.06230570,0.00640633,-0.00182421
0.06240571,0.00578098,-0.00176398
0.06250572,0.00521588,-0.00173125
0.06260572,0.00501311,-0.00185584
0.06270573,0.00542495,-0.00213577
0.06280574,0.00522905,-0.00182071
0.06290575,0.00467220,-0.00200718
0.06300576,0.00449647,-0.00191363
0.06310577,0.00406774,-0.00228061
0.06320578,0.00531607,-0.00250363
0.06330579,0.00480623,-0.00290747
0.06340580,0.00521572,-0.00284737
0.06350581,0.00529008,-0.00336814
0.06360582,0.00589212,-0.00348556
0.06370583,0.00531414,-0.00396182
0.06380583,0.00573554,-0.00400948
0.06390584,0.00597429,-0.00431291
0.06400585,0.00631223,-0.00447324
0.06410586,0.00628333,-0.00468187
0.06420587,0.00669891,-0.00463209
0.06430588,0.00604361,-0.00440937
0.06440589,0.00597185,-0.00467140
0.06450590,0.00589770,-0.00448102
0.06460590,0.00548840,-0.00466683
0.06470592,0.00613451,-0.00506324
0.06480592,0.00668145,-0.00492398
0.06490593,0.00559348,-0.00522703
0.06500594,0.00622181,-0.00529105
0.06510595,0.00595106,-0.00558350
0.06520596,0.00674054,-0.00576256
0.06530597,0.00587918,-0.00592905
0.06540598,0.00612817,-0.00599646
0.06550599,0.00666087,-0.00622420
0.06560600,0.00776792,-0.00638836
0.06570600,0.00826368,-0.00636936
0.06580602,0.00829944,-0.00658185
0.06590602,0.00878629,-0.00666711
0.06600603,0.00786388,-0.00643882
0.06610604,0.00756037,-0.00638825
0.06620605,0.00705661,-0.00662819
0.06630606,0.00792728,-0.00673530
0.06640607,0.00773086,-0.00687750
0.06650607,0.00855850,-0.00700438
0.06660609,0.00792033,-0.00708208
0.06670609,0.00948707,-0.00754530
0.06680611,0.00950115,-0.00776681
0.06690611,0.00929064,-0.00750862
0.06700612,0.00939095,-0.00780478
0.06710613,0.00912972,-0.00789222
0.06720614,0.00922521,-0.00821808
0.06730615,0.01069159,-0.00849029
0.06740616,0.01042426,-0.00845299
0.06750616,0.01040643,-0.00831572
0.06760618,0.00960589,-0.00806634
0.06770618,0.00930200,-0.00817432
0.06780619,0.01090376,-0.00829186
0.06790620,0.01030592,-0.00835671
0.06800621,0.01166991,-0.00862700
0.06810622,0.01064955,-0.00831244
0.06820623,0.01116127,-0.00851271
0.06830624,0.01081022,-0.00843616
0.06840625,0.01106928,-0.00867929
0.06850626,0.01095777,-0.00857060
0.06860626,0.01074108,-0.00882077
0.06870628,0.01100996,-0.00863139
0.06880628,0.01065256,-0.00872039
0.06890630,0.01132806,-0.00870034
0.06900630,0.01048978,-0.00847771
0.06910631,0.01057705,-0.00839152
0.06920632,0.01113984,-0.00841919
0.06930633,0.01119831,-0.00830013
0.06940634,0.01165913,-0.00832026
0.06950635,0.01105902,-0.00826761
0.06960635,0.01167765,-0.00832020
0.06970637,0.01148406,-0.00819641
0.06980637,0.01227547,-0.00835865
0.06990638,0.01246187,-0.00813474
0.07000639,0.01279434,-0.00828354
0.07010640,0.01426346,-0.00852064
0.07020641,0.01320395,-0.00830956
0.07030642,0.01392781,-0.00845379
0.07040643,0.01305277,-0.00856967
0.07050644,0.01423487,-0.00866706
0.07060645,0.01428441,-0.00863140
0.07070645,0.01343053,-0.00844953
0.07080647,0.01425328,-0.00835289
0.07090647,0.01511327,-0.00830927
0.07100648,0.01466509,-0.00781377
0.07110649,0.01463829,-0.00798411
0.07120650,0.01547984,-0.00780890
0.07130651,0.01506688,-0.00788256
0.07140652,0.01565285,-0.00769019
0.07150652,0.01541615,-0.00765741
0.07160654,0.01529081,-0.00763790
0.07170654,0.01665904,-0.00754713
0.07180656,0.01559170,-0.00736103
0.07190656,0.01614535,-0.00737478
0.07200657,0.01615043,-0.00746433
0.07210658,0.01567170,-0.00717569
0.07220659,0.01645700,-0.00737253
0.07230660,0.01638770,-0.00709830
0.07240661,0.01568979,-0.00701558
0.07250661,0.01631687,-0.00661045
0.07260663,0.01545448,-0.00660141
0.07270663,0.01644384,-0.00671135
0.07280664,0.01532164,-0.00633712
0.07290665,0.01563322,-0.00633110
0.07300666,0.01689546,-0.00622517
0.07310667,0.01606890,-0.00631887
0.07320668,0.01717602,-0.00624840
0.07330669,0.01741951,-0.00620776
0.07340670,0.01629731,-0.00624514
0.07350671,0.01694334,-0.00612846
0.07360671,0.01617772,-0.00616149
0.07370673,0.01627215,-0.00616860
0.07380673,0.01794946,-0.00644497
0.07390675,0.01693007,-0.00637909
0.07400675,0.01742339,-0.00625420
0.07410676,0.01754608,-0.00609292
0.07420677,0.01749180,-0.00616070
0.07430678,0.01737918,-0.00582509
0.07440679,0.01835997,-0.00575334
0.07450680,0.01758387,-0.00559119
0.07460680,0.01784180,-0.00560089
0.07470682,0.01691845,-0.00498086
0.07480682,0.01670799,-0.00520224
0.07490683,0.01738579,-0.00500802
0.07500684,0.01690600,-0.00515930
0.07510685,0.01857366,-0.00543889
0.07520686,0.01814020,-0.00517744
